	acc	val_acc	val_acc_real	loss	val_loss	epochs	conv_num_filters	conv_kernel_size	conv_act	out_act	time_stamp
3006	0.7054404761904762	0.6722857142857143		1.1128874357598169	1.239146435056414	7	64	3	softmax	sigmoid	
3007	0.7120238095238095	0.6804285714285714		1.085514552025568	1.2050988396235875	8	64	3	softmax	sigmoid	
3008	0.7170714285714286	0.6822857142857143		1.062639717158817	1.2028628068878535	9	64	3	softmax	sigmoid	
3009	0.7237619047619047	0.6831904761904762		1.0404674681935993	1.2002538971219745	10	64	3	softmax	sigmoid	
3010	0.7281428571428571	0.6829523809523811		1.020925699710846	1.202731793812343	11	64	3	softmax	sigmoid	
3011	0.7321190476190477	0.6796190476190476		1.0050593289023353	1.2098511235600429	12	64	3	softmax	sigmoid	
3012	0.7359642857142857	0.6806190476190476		0.9907745807624998	1.2046445663997103	13	64	3	softmax	sigmoid	
3013	0.738202380952381	0.6784761904761905		0.9793172160216741	1.2155825943719774	14	64	3	softmax	sigmoid	
3014	0.7411547619047619	0.6871904761904762		0.9669725304558164	1.1845253848802475	15	64	3	softmax	sigmoid	
3015	0.7441071428571429	0.6904285714285714		0.9552197325116112	1.175268783796401	16	64	3	softmax	sigmoid	
3016	0.7472738095238095	0.6879047619047619		0.943452153183165	1.186660790602366	17	64	3	softmax	sigmoid	
3017	0.7497380952380952	0.6910952380952381		0.931983436828568	1.1824073800132389	18	64	3	softmax	sigmoid	
3018	0.7520595238095238	0.6851428571428572		0.9234854107584272	1.1888229017484755	19	64	3	softmax	sigmoid	
3019	0.7541428571428571	0.6900952380952381		0.9137364650737672	1.1808149765559606	20	64	3	softmax	sigmoid	
3020	0.7569166666666667	0.6864761904761905		0.9048274658066886	1.1951498012542725	21	64	3	softmax	sigmoid	
3021	0.7575952380952381	0.6890952380952381		0.8975032118956248	1.1838044091179258	22	64	3	softmax	sigmoid	
3022	0.7601190476190476	0.6907619047619048		0.8903098911557878	1.181730205808367	23	64	3	softmax	sigmoid	
3023	0.7620357142857143	0.6880952380952381		0.8829048214639936	1.1887831711996169	24	64	3	softmax	sigmoid	
3024	0.7620357142857143	0.6891904761904762		0.8774061501082919	1.1941951144990466	25	64	3	softmax	sigmoid	
3025	0.7638571428571429	0.6888571428571428		0.8713972980976105	1.1954737948008949	26	64	3	softmax	sigmoid	
3026	0.7666190476190476	0.6920952380952381		0.8642104987076351	1.1840226267632985	27	64	3	softmax	sigmoid	
3027	0.7679404761904762	0.6899523809523811		0.8580531130858831	1.1920025041216895	28	64	3	softmax	sigmoid	
3028	0.7697380952380952	0.6882380952380952		0.852698144645918	1.18872587508247	29	64	3	softmax	sigmoid	
3029	0.7714761904761904	0.6893809523809524		0.8480361529872531	1.1993394259498231	30	64	3	softmax	sigmoid	
3030	0.7715595238095239	0.6916190476190476		0.8429851969991411	1.1992731913384935	31	64	3	softmax	sigmoid	
3031	0.7731904761904762	0.6891428571428572		0.8377788631632215	1.1998757896196277	32	64	3	softmax	sigmoid	
3032	0.7752023809523809	0.6909047619047619		0.8316232266085488	1.1994750865300496	33	64	3	softmax	sigmoid	
3033	0.7755595238095238	0.688		0.8291506108840306	1.2153941658110845	34	64	3	softmax	sigmoid	
3034	0.7772380952380953	0.6899523809523811		0.8239741124595915	1.209506286371322	35	64	3	softmax	sigmoid	
3035	0.7782857142857142	0.6870952380952381		0.8191568398986544	1.2112744432176863	36	64	3	softmax	sigmoid	
3036	0.7778095238095238	0.6904761904761905		0.8161962370986031	1.2075190996783118	37	64	3	softmax	sigmoid	
3037	0.7794285714285715	0.6871428571428572		0.8119992806968235	1.2277164141337076	38	64	3	softmax	sigmoid	
3038	0.782	0.6884761904761905		0.8066098883946736	1.2115222999481927	39	64	3	softmax	sigmoid	
3039	0.7814285714285715	0.6890476190476189		0.8027907684189932	1.214259923617045	40	64	3	softmax	sigmoid	
3040	0.7831428571428571	0.6895238095238095		0.8005758384239106	1.2144449759437923	41	64	3	softmax	sigmoid	
3041	0.7835119047619048	0.6913809523809524		0.795774802667754	1.2141801417214528	42	64	3	softmax	sigmoid	
3042	0.7847023809523811	0.6897619047619048		0.7941527798459643	1.227990362530663	43	64	3	softmax	sigmoid	
3043	0.7866785714285714	0.691		0.7897922955524354	1.216977851277306	44	64	3	softmax	sigmoid	
3044	0.7858571428571428	0.6921428571428572		0.7885830270733152	1.219066766239348	45	64	3	softmax	sigmoid	
3045	0.7880952380952381	0.6896190476190476		0.7831044902404151	1.2285705340249198	46	64	3	softmax	sigmoid	
3046	0.7876547619047619	0.6891904761904762		0.7805406966039112	1.2243108479636056	47	64	3	softmax	sigmoid	
3047	0.78925	0.6866190476190476		0.7783345975137892	1.2168951822916667	48	64	3	softmax	sigmoid	
3048	0.7893809523809524	0.6911428571428572		0.7763772677012852	1.2231578380266823	49	64	3	softmax	sigmoid	
3049	0.7893571428571429	0.69	0.6878222222222222	0.7727210996775401	1.2313751477513994	50	64	3	softmax	sigmoid	2019-03-13 21:18:26.613358
3050	0.3966547619047619	0.5160476190476191		2.1021417891184493	1.733455034619286	1	64	3	softmax	softplus	2019-03-13 21:18:26.649242
3051	0.5804642857142858	0.6220952380952381		1.5443092687697637	1.4428912187757943	2	64	3	softmax	softplus	
3052	0.6501071428571429	0.6541428571428571		1.3296890163081032	1.323252209572565	3	64	3	softmax	softplus	
3053	0.673702380952381	0.6654761904761904		1.2407220693542844	1.2831336197626022	4	64	3	softmax	softplus	
3054	0.6876904761904762	0.6674285714285715		1.1850337570962453	1.2554071065811885	5	64	3	softmax	softplus	
3055	0.6972619047619047	0.6759999999999999		1.1390325769583385	1.227551837467012	6	64	3	softmax	softplus	
3056	0.70525	0.6771904761904762		1.1036317783083234	1.2193263163339525	7	64	3	softmax	softplus	
3057	0.7119047619047619	0.6817142857142857		1.0768350500492825	1.1939877266656784	8	64	3	softmax	softplus	
3058	0.7182857142857143	0.6807142857142857		1.054722270624978	1.2040795855068025	9	64	3	softmax	softplus	
3059	0.7225595238095238	0.6762857142857143		1.0355005983284542	1.2217124126979282	10	64	3	softmax	softplus	
3060	0.7263452380952381	0.6834761904761905		1.0178547745432172	1.1955089657647269	11	64	3	softmax	softplus	
3061	0.7289880952380953	0.6828095238095238		1.0011441103503818	1.1937806475957236	12	64	3	softmax	softplus	
3062	0.7338928571428571	0.6858095238095238		0.9863918186823528	1.1874856114160446	13	64	3	softmax	softplus	
3063	0.7383095238095239	0.6912857142857143		0.9738705064853032	1.178566928500221	14	64	3	softmax	softplus	
3064	0.7407976190476191	0.6869047619047619		0.9615465817905609	1.1796452142851692	15	64	3	softmax	softplus	
3065	0.7437976190476191	0.6884285714285714		0.9502982087305614	1.1943857018152872	16	64	3	softmax	softplus	
3066	0.7467261904761905	0.6923809523809524		0.9404281365530832	1.1618566616149175	17	64	3	softmax	softplus	
3067	0.7481428571428571	0.6899047619047619		0.9317464664777121	1.1859504194259645	18	64	3	softmax	softplus	
3068	0.7512380952380953	0.6910952380952381		0.9219238069057464	1.180324402082534	19	64	3	softmax	softplus	
3069	0.7523095238095238	0.6913809523809524		0.9148579521860396	1.1875940731593542	20	64	3	softmax	softplus	
3070	0.7560714285714286	0.6936190476190476		0.905525218486786	1.190829438391186	21	64	3	softmax	softplus	
3071	0.7565238095238095	0.6897619047619048		0.8989679276148478	1.1795680118061247	22	64	3	softmax	softplus	
3072	0.7591190476190476	0.6905714285714286		0.8920081568672543	1.1861115427017213	23	64	3	softmax	softplus	
3073	0.7610833333333333	0.6899523809523811		0.883773549698648	1.190074241320292	24	64	3	softmax	softplus	
3074	0.7622619047619048	0.6972380952380952		0.8770159554878871	1.1816683651833306	25	64	3	softmax	softplus	
3075	0.7650476190476191	0.6939047619047619		0.8712008924200422	1.1817331267538524	26	64	3	softmax	softplus	
3076	0.7659999999999999	0.6885714285714286		0.8653707824661618	1.1975370973859514	27	64	3	softmax	softplus	
3077	0.7672738095238095	0.6948571428571428		0.8597068556490398	1.1802767510187058	28	64	3	softmax	softplus	
3078	0.7692142857142857	0.6922857142857143		0.8531686450867426	1.1927418874558948	29	64	3	softmax	softplus	
3079	0.7700238095238096	0.6925714285714286		0.8473382691315242	1.1754475947561718	30	64	3	softmax	softplus	
3080	0.7712976190476191	0.6942380952380952		0.8419754719336827	1.185080264715921	31	64	3	softmax	softplus	
3081	0.7710476190476191	0.6950476190476189		0.8386939449877966	1.1849682536579311	32	64	3	softmax	softplus	
3082	0.7723690476190476	0.6929047619047619		0.8329137574263982	1.1811362929798308	33	64	3	softmax	softplus	
3083	0.7746190476190477	0.6908095238095238		0.8280876716432117	1.1944738372621082	34	64	3	softmax	softplus	
3084	0.7753452380952381	0.6918571428571428		0.8224542878695896	1.1920285090037754	35	64	3	softmax	softplus	
3085	0.7767142857142857	0.6896190476190476		0.8195217547870818	1.2012108648390998	36	64	3	softmax	softplus	
3086	0.7781071428571429	0.6910952380952381		0.8140432711385546	1.1888325814746674	37	64	3	softmax	softplus	
3087	0.7795476190476189	0.6905714285714286		0.808871805980092	1.2155880328132993	38	64	3	softmax	softplus	
3088	0.7788809523809523	0.6936666666666667		0.8049694369690759	1.21348006157648	39	64	3	softmax	softplus	
3089	0.7813809523809524	0.6902380952380952		0.8020213597047897	1.2114994875817071	40	64	3	softmax	softplus	
3090	0.7819047619047619	0.6922857142857143		0.7982124503567105	1.213229228519258	41	64	3	softmax	softplus	
3091	0.7842261904761905	0.6888095238095238		0.7947921772968202	1.218788380759103	42	64	3	softmax	softplus	
3092	0.7845	0.6894761904761905		0.7913891225769406	1.2049658407710848	43	64	3	softmax	softplus	
3093	0.7859166666666667	0.6884761904761905		0.7865755379483813	1.2397889033726284	44	64	3	softmax	softplus	
3094	0.7881071428571429	0.6886666666666666		0.7841501768713905	1.2271636673609416	45	64	3	softmax	softplus	
3095	0.7883333333333333	0.6893333333333334		0.7798540065799441	1.2124429742268157	46	64	3	softmax	softplus	
3096	0.7886785714285715	0.6900952380952381		0.7775080455541611	1.2138782829557146	47	64	3	softmax	softplus	
3097	0.7901547619047619	0.6870476190476189		0.7748769168286096	1.2305354428064257	48	64	3	softmax	softplus	
3098	0.7903690476190476	0.69		0.7714993703819456	1.2289399273395538	49	64	3	softmax	softplus	
3099	0.7912857142857143	0.6858095238095238	0.6870666666666667	0.7674355504001892	1.2425247780027844	50	64	3	softmax	softplus	2019-03-13 23:05:33.064324
3100	0.028809523809523813	0.029190476190476187		7.724874598094394	7.67144596063523	1	64	3	softmax	tanh	2019-03-13 23:05:33.104311
3101	0.028809523809523813	0.029190476190476187		7.706560380390713	7.67144596063523	2	64	3	softmax	tanh	
3102	0.028809523809523813	0.029190476190476187		7.7065603894733234	7.67144596063523	3	64	3	softmax	tanh	
3103	0.028809523809523813	0.029190476190476187		7.706560386112758	7.67144596063523	4	64	3	softmax	tanh	
3104	0.028809523809523813	0.029190476190476187		7.7065603814806245	7.67144596063523	5	64	3	softmax	tanh	
3105	0.028809523809523813	0.029190476190476187		7.706560386839367	7.67144596063523	6	64	3	softmax	tanh	
3106	0.028809523809523813	0.029190476190476187		7.7065603757585786	7.67144596063523	7	64	3	softmax	tanh	
3107	0.028809523809523813	0.029190476190476187		7.706560378029232	7.67144596063523	8	64	3	softmax	tanh	
3108	0.028809523809523813	0.029190476190476187		7.706560380163647	7.67144596063523	9	64	3	softmax	tanh	
3109	0.028809523809523813	0.029190476190476187		7.706560375213622	7.67144596063523	10	64	3	softmax	tanh	
3110	0.028809523809523813	0.029190476190476187		7.706560389291672	7.67144596063523	11	64	3	softmax	tanh	
3111	0.028809523809523813	0.029190476190476187		7.7065603827521905	7.67144596063523	12	64	3	softmax	tanh	
3112	0.028809523809523813	0.029190476190476187		7.7065603768484925	7.67144596063523	13	64	3	softmax	tanh	
3113	0.028809523809523813	0.029190476190476187		7.706560386930192	7.67144596063523	14	64	3	softmax	tanh	
3114	0.028809523809523813	0.029190476190476187		7.706560378846668	7.67144596063523	15	64	3	softmax	tanh	
3115	0.028809523809523813	0.029190476190476187		7.7065603857494525	7.67144596063523	16	64	3	softmax	tanh	
3116	0.028809523809523813	0.029190476190476187		7.706560379845755	7.67144596063523	17	64	3	softmax	tanh	
3117	0.028809523809523813	0.029190476190476187		7.7065603769393185	7.67144596063523	18	64	3	softmax	tanh	
3118	0.028809523809523813	0.029190476190476187		7.706560379573277	7.67144596063523	19	64	3	softmax	tanh	
3119	0.028809523809523813	0.029190476190476187		7.706560384841193	7.67144596063523	20	64	3	softmax	tanh	
3120	0.028809523809523813	0.029190476190476187		7.706560383206322	7.67144596063523	21	64	3	softmax	tanh	
3121	0.028809523809523813	0.029190476190476187		7.706560389200847	7.67144596063523	22	64	3	softmax	tanh	
3122	0.028809523809523813	0.029190476190476187		7.706560384114582	7.67144596063523	23	64	3	softmax	tanh	
3123	0.028809523809523813	0.029190476190476187		7.706560391743977	7.67144596063523	24	64	3	softmax	tanh	
3124	0.028809523809523813	0.029190476190476187		7.7065603708539685	7.67144596063523	25	64	3	softmax	tanh	
3125	0.028809523809523813	0.029190476190476187		7.706560372034708	7.67144596063523	26	64	3	softmax	tanh	
3126	0.028809523809523813	0.029190476190476187		7.7065603842962345	7.67144596063523	27	64	3	softmax	tanh	
3127	0.028809523809523813	0.029190476190476187		7.706560381571451	7.67144596063523	28	64	3	softmax	tanh	
3128	0.028809523809523813	0.029190476190476187		7.706560371943882	7.67144596063523	29	64	3	softmax	tanh	
3129	0.028809523809523813	0.029190476190476187		7.706560388655889	7.67144596063523	30	64	3	softmax	tanh	
3130	0.028809523809523813	0.029190476190476187		7.706560381843929	7.67144596063523	31	64	3	softmax	tanh	
3131	0.028809523809523813	0.029190476190476187		7.7065603784833625	7.67144596063523	32	64	3	softmax	tanh	
3132	0.028809523809523813	0.029190476190476187		7.7065603812989725	7.67144596063523	33	64	3	softmax	tanh	
3133	0.028809523809523813	0.029190476190476187		7.7065603833879734	7.67144596063523	34	64	3	softmax	tanh	
3134	0.028809523809523813	0.029190476190476187		7.706560380844842	7.67144596063523	35	64	3	softmax	tanh	
3135	0.028809523809523813	0.029190476190476187		7.706560371489751	7.67144596063523	36	64	3	softmax	tanh	
3136	0.028809523809523813	0.029190476190476187		7.706560390109107	7.67144596063523	37	64	3	softmax	tanh	
3137	0.028809523809523813	0.029190476190476187		7.7065603784833625	7.67144596063523	38	64	3	softmax	tanh	
3138	0.028809523809523813	0.029190476190476187		7.706560387384324	7.67144596063523	39	64	3	softmax	tanh	
3139	0.028809523809523813	0.029190476190476187		7.706560387747627	7.67144596063523	40	64	3	softmax	tanh	
3140	0.028809523809523813	0.029190476190476187		7.706560384387061	7.67144596063523	41	64	3	softmax	tanh	
3141	0.028809523809523813	0.029190476190476187		7.70656037621271	7.67144596063523	42	64	3	softmax	tanh	
3142	0.028809523809523813	0.029190476190476187		7.7065603852953215	7.67144596063523	43	64	3	softmax	tanh	
3143	0.028809523809523813	0.029190476190476187		7.706560375849406	7.67144596063523	44	64	3	softmax	tanh	
3144	0.028809523809523813	0.029190476190476187		7.706560383660452	7.67144596063523	45	64	3	softmax	tanh	
3145	0.028809523809523813	0.029190476190476187		7.7065603822980595	7.67144596063523	46	64	3	softmax	tanh	
3146	0.028809523809523813	0.029190476190476187		7.706560381753103	7.67144596063523	47	64	3	softmax	tanh	
3147	0.028809523809523813	0.029190476190476187		7.706560392198107	7.67144596063523	48	64	3	softmax	tanh	
3148	0.028809523809523813	0.029190476190476187		7.7065603820255815	7.67144596063523	49	64	3	softmax	tanh	
3149	0.028809523809523813	0.029190476190476187	0.028555555555555563	7.706560381662277	7.67144596063523	50	64	3	softmax	tanh	2019-03-14 00:52:32.217107
3150	0.4060714285714286	0.5214761904761904		2.0797466229030066	1.72128904515221	1	64	3	softmax	softmax	2019-03-14 00:52:32.256770
3151	0.5633214285714285	0.5803809523809523		1.5944915862537563	1.5344381672087168	2	64	3	softmax	softmax	
3152	0.6212380952380953	0.6158571428571429		1.4264088729903812	1.4406391813187371	3	64	3	softmax	softmax	
3153	0.6512380952380953	0.6377619047619048		1.319557544708252	1.3620397574560985	4	64	3	softmax	softmax	
3154	0.6666904761904762	0.6498095238095238		1.2506924977756682	1.309773899487087	5	64	3	softmax	softmax	
3155	0.6808452380952381	0.6527142857142857		1.1955480640048073	1.3038650712512792	6	64	3	softmax	softmax	
3156	0.6923928571428571	0.6626190476190477		1.150464492286955	1.2665963895661492	7	64	3	softmax	softmax	
3157	0.7024523809523809	0.669047619047619		1.1109116159961336	1.2317048174767269	8	64	3	softmax	softmax	
3158	0.7125595238095238	0.6757142857142857		1.0763927589598157	1.2163089111418952	9	64	3	softmax	softmax	
3159	0.7186309523809524	0.6832857142857143		1.0496105223950885	1.1996987525394984	10	64	3	softmax	softmax	
3160	0.7239404761904762	0.6826190476190476		1.0277311677705674	1.1913569219907123	11	64	3	softmax	softmax	
3161	0.7296547619047619	0.6816190476190476		1.0082363781361352	1.1877105902717229	12	64	3	softmax	softmax	
3162	0.7322976190476189	0.672047619047619		0.9928555655365898	1.2211656741641816	13	64	3	softmax	softmax	
3163	0.7367380952380952	0.6806190476190476		0.9779528136934552	1.1932705580847605	14	64	3	softmax	softmax	
3164	0.7406904761904762	0.6865238095238095		0.9648128569012596	1.1782591864495051	15	64	3	softmax	softmax	
3165	0.7421666666666666	0.6865238095238095		0.9538299634797232	1.1763511134669895	16	64	3	softmax	softmax	
3166	0.7456904761904762	0.6826666666666666		0.94268939273698	1.1951110975628807	17	64	3	softmax	softmax	
3167	0.7485	0.6892380952380952		0.9328324888887859	1.1704847590809777	18	64	3	softmax	softmax	
3168	0.7506547619047619	0.6878571428571428		0.923923747914178	1.1784214485259283	19	64	3	softmax	softmax	
3169	0.7528333333333334	0.6849047619047619		0.9146295856067111	1.193474279131208	20	64	3	softmax	softmax	
3170	0.7546785714285714	0.6894285714285714		0.9063169135536466	1.168575735864185	21	64	3	softmax	softmax	
3171	0.7575476190476189	0.6907619047619048		0.8985267193033581	1.166532481466021	22	64	3	softmax	softmax	
3172	0.7591428571428571	0.6890952380952381		0.8922901677517664	1.17818317708515	23	64	3	softmax	softmax	
3173	0.7610952380952379	0.6874285714285714		0.8848557493573144	1.1742136163938612	24	64	3	softmax	softmax	
3174	0.7628095238095238	0.6889523809523811		0.877293728907903	1.1771790838241578	25	64	3	softmax	softmax	
3175	0.7643809523809524	0.6875714285714286		0.8709005437124343	1.1768251933143252	26	64	3	softmax	softmax	
